503.4,6.715786489,-0.111763368,-0.218196896,25.73396703,6.716716401,-20
503.5,6.716395148,-0.109640034,-0.219714007,25.71214734,6.717289983,-20
503.6,6.717003434,-0.107516659,-0.221230257,25.69017594,6.717863869,-20
503.7,6.717611332,-0.105393246,-0.222745654,25.66805292,6.718438044,-20
503.8,6.718218826,-0.103269796,-0.224260205,25.64577835,6.719012491,-20
503.9,6.7188259,-0.101146312,-0.225773919,25.62335233,6.719587193,-20
504,6.719432537,-0.099022796,-0.227286802,25.60077494,6.720162136,-20
504.1,6.720038722,-0.096899251,-0.228798862,25.57804626,6.720737303,-20
504.2,6.720644439,-0.094775678,-0.230310104,25.55516637,6.721312678,-20
504.3,6.721249673,-0.09265208,-0.231820535,25.53213536,6.721888244,-20
504.4,6.721854406,-0.090528459,-0.23333016,25.50895331,6.722463987,-20
504.5,6.722458623,-0.08840482,-0.234838985,25.48562029,6.723039889,-20
504.6,6.723062309,-0.086281164,-0.236347016,25.46213639,6.723615936,-20
504.7,6.723665448,-0.084157494,-0.237854255,25.43850169,6.724192111,-20
504.8,6.724268024,-0.082033814,-0.239360709,25.41471627,6.724768398,-20
504.9,6.724870021,-0.079910127,-0.24086638,25.3907802,6.725344781,-20
505,6.725471423,-0.077786437,-0.242371273,25.36669356,6.725921245,-20
505.1,6.726072215,-0.075662746,-0.24387539,25.34245643,6.726497774,-20
505.2,6.726672382,-0.07353906,-0.245378735,25.31806889,6.727074351,-20
505.3,6.727271906,-0.07141538,-0.24688131,25.29353102,6.727650962,-20
505.4,6.727870774,-0.069291713,-0.248383117,25.26884289,6.728227589,-20
505.5,6.728468969,-0.06716806,-0.249884159,25.24400458,6.728804219,-20
505.6,6.729066476,-0.065044428,-0.251384436,25.21901616,6.729380834,-20
505.7,6.729663278,-0.062920819,-0.25288395,25.19387772,6.729957419,-20
505.8,6.730259361,-0.060797239,-0.254382702,25.16858932,6.730533959,-20
505.9,6.73085471,-0.058673692,-0.255880693,25.14315105,6.731110438,-20
506,6.731449307,-0.056550183,-0.257377922,25.11756298,6.731686839,-20
506.1,6.732043139,-0.054426716,-0.258874391,25.09182519,6.732263148,-20
506.2,6.73263619,-0.052303298,-0.260370097,25.06593775,6.732839349,-20
506.3,6.733228443,-0.050179932,-0.261865041,25.03990074,6.733415426,-20
506.4,6.733819885,-0.048056624,-0.263359222,25.01371424,6.733991363,-20
506.5,6.734410499,-0.04593338,-0.264852638,24.98737831,6.734567146,-20
506.6,6.73500027,-0.043810205,-0.266345287,24.96089305,6.735142758,-20
506.7,6.735589183,-0.041687104,-0.267837169,24.93425852,6.735718184,-20
506.8,6.736177222,-0.039564084,-0.269328279,24.90747481,6.736293408,-20
506.9,6.736764373,-0.037441151,-0.270818617,24.88054198,6.736868416,-20
507,6.737350619,-0.03531831,-0.272308178,24.85346012,6.737443191,-20
507.1,6.737935946,-0.033195569,-0.273796961,24.8262293,6.738017717,-20
507.2,6.738520339,-0.031072932,-0.275284961,24.7988496,6.738591981,-20
507.3,6.739103782,-0.028950407,-0.276772174,24.77132111,6.739165965,-20
507.4,6.73968626,-0.026828,-0.278258597,24.74364389,6.739739655,-20
507.5,6.740267758,-0.024705719,-0.279744225,24.71581803,6.740313036,-20
507.6,6.740848261,-0.02258357,-0.281229054,24.68784361,6.740886091,-20
507.7,6.741427753,-0.02046156,-0.282713079,24.6597207,6.741458806,-20
507.8,6.742006221,-0.018339696,-0.284196294,24.63144939,6.742031165,-20
507.9,6.742583648,-0.016217986,-0.285678695,24.60302976,6.742603153,-20
508,6.74316002,-0.014096437,-0.287160274,24.57446189,6.743174754,-20
508.1,6.743735322,-0.011975057,-0.288641027,24.54574587,6.743745954,-20
508.2,6.744309538,-0.009853854,-0.290120947,24.51688176,6.744316737,-20
508.3,6.744882655,-0.007732835,-0.291600028,24.48786967,6.744887087,-20
508.4,6.745454656,-0.005612009,-0.293078261,24.45870967,6.745456991,-20
508.5,6.746025527,-0.003491383,-0.294555642,24.42940184,6.746026431,-20
508.6,6.746595254,-0.001370967,-0.296032161,24.39994628,6.746595393,-20
508.7,6.747163821,0.000749232,-0.297507812,24.37034306,6.747163863,-20
508.8,6.747731214,0.002869204,-0.298982586,24.34059228,6.747731824,-20
508.9,6.748297417,0.004988942,-0.300456475,24.31069402,6.748299261,-20
509,6.748862417,0.007108435,-0.301929471,24.28064837,6.74886616,-20
509.1,6.749426198,0.009227675,-0.303401566,24.25045543,6.749432506,-20
509.2,6.749988745,0.011346654,-0.304872749,24.22011527,6.749998282,-20
509.3,6.750550045,0.01346536,-0.306343013,24.18962799,6.750563475,-20
509.4,6.751110082,0.015583786,-0.307812347,24.15899369,6.751128069,-20
509.5,6.751668842,0.017701921,-0.309280741,24.12821246,6.751692048,-20
509.6,6.752226311,0.019819755,-0.310748187,24.09728438,6.752255399,-20
509.7,6.752782473,0.021937279,-0.312214673,24.06620957,6.752818106,-20
509.8,6.753337315,0.024054483,-0.313680189,24.0349881,6.753380154,-20
509.9,6.753890821,0.026171356,-0.315144725,24.00362008,6.753941528,-20
510,6.754442978,0.028287888,-0.31660827,23.97210561,6.754502213,-20
510.1,6.75499377,0.030404068,-0.318070812,23.94044478,6.755062194,-20
510.2,6.755543185,0.032519886,-0.319532339,23.9086377,6.755621456,-20
510.3,6.756091206,0.034635331,-0.320992842,23.87668446,6.756179985,-20
510.4,6.756637821,0.036750393,-0.322452307,23.84458518,6.756737765,-20
510.5,6.757183014,0.038865059,-0.323910722,23.81233995,6.757294782,-20
510.6,6.757726772,0.040979319,-0.325368076,23.77994888,6.757851021,-20
510.7,6.75826908,0.043093162,-0.326824355,23.74741207,6.758406467,-20
510.8,6.758809924,0.045206576,-0.328279547,23.71472963,6.758961105,-20
510.9,6.75934929,0.047319548,-0.329733639,23.68190168,6.759514921,-20
511,6.759887164,0.049432069,-0.331186617,23.64892832,6.760067899,-20
511.1,6.760423532,0.051544125,-0.332638469,23.61580965,6.760620025,-20
511.2,6.760958379,0.053655704,-0.334089181,23.58254581,6.761171285,-20
511.3,6.761491693,0.055766795,-0.335538738,23.54913689,6.761721663,-20
511.4,6.762023458,0.057877385,-0.336987128,23.51558302,6.762271145,-20
511.5,6.762553661,0.059987461,-0.338434335,23.4818843,6.762819716,-20
511.6,6.763082288,0.06209701,-0.339880345,23.44804087,6.763367362,-20
511.7,6.763609326,0.064206021,-0.341325143,23.41405283,6.763914069,-20
511.8,6.76413476,0.06631448,-0.342768715,23.37992032,6.76445982,-20
511.9,6.764658577,0.068422373,-0.344211046,23.34564345,6.765004603,-20
512,6.765180763,0.070529689,-0.34565212,23.31122234,6.765548403,-20
512.1,6.765701304,0.072636413,-0.347091922,23.27665713,6.766091204,-20
512.2,6.766220187,0.074742531,-0.348530437,23.24194794,6.766632993,-20
512.3,6.766737398,0.076848031,-0.349967647,23.2070949,6.767173755,-20
512.4,6.767252923,0.078952899,-0.351403539,23.17209813,6.767713475,-20
512.5,6.76776675,0.08105712,-0.352838094,23.13695778,6.76825214,-20
512.6,6.768278864,0.08316068,-0.354271298,23.10167397,6.768789735,-20
512.7,6.768789253,0.085263566,-0.355703132,23.06624684,6.769326246,-20
512.8,6.769297902,0.087365763,-0.357133582,23.03067653,6.769861657,-20
512.9,6.769804799,0.089467257,-0.358562629,22.99496317,6.770395956,-20
513,6.77030993,0.091568033,-0.359990257,22.9591069,6.770929128,-20
513.1,6.770813282,0.093668075,-0.361416448,22.92310788,6.771461158,-20
513.2,6.771314842,0.09576737,-0.362841185,22.88696623,6.771992032,-20
513.3,6.771814597,0.097865903,-0.364264451,22.85068211,6.772521736,-20
513.4,6.772312533,0.099963658,-0.365686228,22.81425567,6.773050257,-20
513.5,6.772808638,0.10206062,-0.367106497,22.77768705,6.773577579,-20
513.6,6.773302899,0.104156773,-0.368525241,22.7409764,6.774103689,-20
513.7,6.773795302,0.106252102,-0.369942442,22.70412387,6.774628573,-20
513.8,6.774285835,0.108346592,-0.371358081,22.66712963,6.775152216,-20
513.9,6.774774484,0.110440226,-0.372772139,22.62999382,6.775674605,-20
514,6.775261238,0.112532989,-0.374184599,22.59271661,6.776195726,-20
514.1,6.775746084,0.114624865,-0.375595441,22.55529815,6.776715565,-20
514.2,6.776229008,0.116715837,-0.377004646,22.5177386,6.777234108,-20
514.3,6.776709998,0.118805889,-0.378412195,22.48003814,6.777751341,-20
514.4,6.777189042,0.120895005,-0.379818069,22.44219692,6.77826725,-20
514.5,6.777666127,0.122983167,-0.381222249,22.40421511,6.778781822,-20
514.6,6.77814124,0.125070361,-0.382624715,22.36609289,6.779295042,-20
514.7,6.77861437,0.127156568,-0.384025447,22.32783042,6.779806897,-20
514.8,6.779085503,0.129241771,-0.385424426,22.28942787,6.780317374,-20
514.9,6.779554628,0.131325954,-0.386821632,22.25088543,6.780826458,-20
515,6.780021732,0.1334091,-0.388217044,22.21220327,6.781334136,-20
515.1,6.780486803,0.135491191,-0.389610643,22.17338156,6.781840395,-20
515.2,6.780949829,0.137572209,-0.391002409,22.1344205,6.782345221,-20
515.3,6.781410798,0.139652138,-0.392392321,22.09532026,6.7828486,-20
515.4,6.781869698,0.141730959,-0.393780358,22.05608102,6.783350519,-20
515.5,6.782326516,0.143808655,-0.3951665,22.01670299,6.783850964,-20
515.6,6.782781242,0.145885207,-0.396550727,21.97718634,6.784349923,-20
515.7,6.783233863,0.147960599,-0.397933017,21.93753127,6.784847381,-20
515.8,6.783684368,0.150034811,-0.39931335,21.89773796,6.785343326,-20
515.9,6.784132744,0.152107826,-0.400691704,21.85780663,6.785837744,-20
516,6.784578981,0.154179625,-0.402068059,21.81773746,6.786330622,-20
516.1,6.785023066,0.156250189,-0.403442393,21.77753065,6.786821947,-20
516.2,6.785464989,0.158319501,-0.404814685,21.73718641,6.787311705,-20
516.3,6.785904737,0.160387541,-0.406184914,21.69670494,6.787799884,-20
516.4,6.7863423,0.162454291,-0.407553059,21.65608645,6.78828647,-20
516.5,6.786777665,0.164519732,-0.408919097,21.61533115,6.788771451,-20
516.6,6.787210823,0.166583844,-0.410283007,21.57443924,6.789254814,-20
516.7,6.787641761,0.168646609,-0.411644767,21.53341094,6.789736545,-20
516.8,6.788070468,0.170708008,-0.413004356,21.49224646,6.790216632,-20
516.9,6.788496935,0.172768021,-0.414361752,21.45094602,6.790695062,-20
517,6.788921149,0.174826629,-0.415716933,21.40950985,6.791171822,-20
517.1,6.789343099,0.176883812,-0.417069877,21.36793816,6.791646899,-20
517.2,6.789762776,0.178939551,-0.418420561,21.32623117,6.792120281,-20
517.3,6.790180167,0.180993826,-0.419768965,21.28438911,6.792591955,-20
517.4,6.790595264,0.183046617,-0.421115065,21.24241222,6.793061909,-20
517.5,6.791008054,0.185097905,-0.422458839,21.20030071,6.79353013,-20
517.6,6.791418527,0.187147669,-0.423800266,21.15805483,6.793996605,-20
517.7,6.791826674,0.189195889,-0.425139322,21.1156748,6.794461322,-20
517.8,6.792232483,0.191242546,-0.426475986,21.07316087,6.794924269,-20
517.9,6.792635945,0.193287619,-0.427810235,21.03051327,6.795385433,-20
518,6.793037049,0.195331088,-0.429142047,20.98773224,6.795844803,-20
518.1,6.793435785,0.197372932,-0.430471399,20.94481804,6.796302365,-20
518.2,6.793832142,0.19941313,-0.431798269,20.9017709,6.796758108,-20
518.3,6.794226112,0.201451664,-0.433122633,20.85859107,6.797212019,-20
518.4,6.794617684,0.20348851,-0.434444471,20.81527881,6.797664087,-20
518.5,6.795006848,0.20552365,-0.435763758,20.77183436,6.7981143,-20
518.6,6.795393595,0.207557062,-0.437080472,20.72825799,6.798562645,-20
518.7,6.795777914,0.209588725,-0.438394591,20.68454994,6.799009111,-20
518.8,6.796159797,0.211618619,-0.439706093,20.64071048,6.799453686,-20
518.9,6.796539234,0.213646722,-0.441014953,20.59673987,6.799896358,-20
519,6.796916215,0.215673013,-0.44232115,20.55263838,6.800337115,-20
519.1,6.797290731,0.217697471,-0.443624662,20.50840626,6.800775946,-20
519.2,6.797662773,0.219720076,-0.444925464,20.46404379,6.80121284,-20
519.3,6.798032332,0.221740805,-0.446223535,20.41955125,6.801647784,-20
519.4,6.798399399,0.223759637,-0.447518852,20.37492889,6.802080767,-20
519.5,6.798763964,0.225776551,-0.448811392,20.33017701,6.802511778,-20
519.6,6.799126019,0.227791525,-0.450101133,20.28529587,6.802940805,-20
519.7,6.799485555,0.229804539,-0.451388051,20.24028576,6.803367838,-20
519.8,6.799842563,0.23181557,-0.452672125,20.19514695,6.803792864,-20
519.9,6.800197035,0.233824596,-0.453953331,20.14987974,6.804215873,-20
520,6.800548962,0.235831596,-0.455231647,20.10448441,6.804636854,-20
520.1,6.800898335,0.237836549,-0.456507051,20.05896124,6.805055796,-20
520.2,6.801245147,0.239839432,-0.457779519,20.01331054,6.805472688,-20
520.3,6.801589389,0.241840224,-0.459049029,19.96753258,6.805887518,-20
520.4,6.801931053,0.243838903,-0.460315558,19.92162768,6.806300277,-20
520.5,6.802270131,0.245835447,-0.461579085,19.87559613,6.806710953,-20
520.6,6.802606614,0.247829833,-0.462839587,19.82943822,6.807119535,-20
520.7,6.802940495,0.249822041,-0.464097041,19.78315426,6.807526014,-20
520.8,6.803271766,0.251812047,-0.465351424,19.73674455,6.807930378,-20
520.9,6.80360042,0.25379983,-0.466602715,19.69020941,6.808332618,-20
521,6.803926449,0.255785368,-0.467850892,19.64354914,6.808732722,-20
521.1,6.804249844,0.257768639,-0.469095931,19.59676405,6.80913068,-20
521.2,6.8045706,0.259749619,-0.470337812,19.54985446,6.809526482,-20
521.3,6.804888708,0.261728289,-0.471576511,19.50282068,6.809920119,-20
521.4,6.805204161,0.263704624,-0.472812006,19.45566303,6.810311579,-20
521.5,6.805516953,0.265678603,-0.474044277,19.40838183,6.810700853,-20
521.6,6.805827075,0.267650203,-0.4752733,19.3609774,6.811087931,-20
521.7,6.806134522,0.269619403,-0.476499054,19.31345007,6.811472804,-20
521.8,6.806439286,0.271586179,-0.477721517,19.26580016,6.81185546,-20
521.9,6.806741361,0.27355051,-0.478940668,19.21802801,6.812235891,-20
522,6.807040739,0.275512374,-0.480156484,19.17013394,6.812614087,-20
522.1,6.807337415,0.277471747,-0.481368945,19.1221183,6.812990038,-20
522.2,6.807631382,0.279428608,-0.482578028,19.0739814,6.813363735,-20
522.3,6.807922634,0.281382934,-0.483783712,19.0257236,6.813735169,-20
522.4,6.808211164,0.283334703,-0.484985977,18.97734523,6.814104329,-20
522.5,6.808496967,0.285283892,-0.486184801,18.92884663,6.814471208,-20
522.6,6.808780035,0.28723048,-0.487380162,18.88022815,6.814835795,-20
522.7,6.809060364,0.289174443,-0.48857204,18.83149013,6.815198082,-20
522.8,6.809337948,0.291115759,-0.489760414,18.78263293,6.81555806,-20
522.9,6.80961278,0.293054407,-0.490945263,18.73365689,6.81591572,-20
523,6.809884855,0.294990363,-0.492126566,18.68456236,6.816271052,-20
523.1,6.810154169,0.296923605,-0.493304303,18.6353497,6.816624049,-20
523.2,6.810420714,0.298854111,-0.494478453,18.58601927,6.816974702,-20
523.3,6.810684487,0.300781859,-0.495648996,18.53657143,6.817323001,-20
523.4,6.810945481,0.302706826,-0.496815912,18.48700653,6.817668939,-20
523.5,6.811203692,0.30462899,-0.49797918,18.43732494,6.818012507,-20
523.6,6.811459114,0.306548329,-0.499138781,18.38752702,6.818353697,-20
523.7,6.811711744,0.30846482,-0.500294694,18.33761314,6.818692501,-20
523.8,6.811961575,0.310378442,-0.501446901,18.28758367,6.81902891,-20
523.9,6.812208604,0.312289171,-0.50259538,18.23743898,6.819362917,-20
524,6.812452826,0.314196987,-0.503740113,18.18717944,6.819694513,-20
524.1,6.812694236,0.316101866,-0.504881081,18.13680543,6.820023691,-20
524.2,6.812932831,0.318003786,-0.506018264,18.08631733,6.820350443,-20
524.3,6.813168605,0.319902726,-0.507151643,18.0357155,6.820674761,-20
524.4,6.813401555,0.321798664,-0.508281199,17.98500033,6.820996638,-20
524.5,6.813631677,0.323691576,-0.509406914,17.93417221,6.821316065,-20
524.6,6.813858966,0.325581443,-0.510528768,17.88323152,6.821633037,-20
524.7,6.81408342,0.32746824,-0.511646743,17.83217865,6.821947545,-20
524.8,6.814305034,0.329351948,-0.512760822,17.78101397,6.822259582,-20
524.9,6.814523805,0.331232543,-0.513870985,17.72973789,6.822569141,-20
525,6.814739729,0.333110004,-0.514977215,17.67835079,6.822876215,-20
525.1,6.814952803,0.334984309,-0.516079494,17.62685307,6.823180798,-20
525.2,6.815163024,0.336855437,-0.517177804,17.57524512,6.823482882,-20
525.3,6.815370389,0.338723366,-0.518272128,17.52352734,6.82378246,-20
525.4,6.815574894,0.340588075,-0.519362448,17.47170013,6.824079526,-20
525.5,6.815776537,0.342449541,-0.520448747,17.41976388,6.824374074,-20
525.6,6.815975315,0.344307743,-0.521531008,17.36771901,6.824666096,-20
525.7,6.816171226,0.346162661,-0.522609215,17.31556591,6.824955587,-20
525.8,6.816364266,0.348014272,-0.52368335,17.26330499,6.82524254,-20
525.9,6.816554433,0.349862555,-0.524753397,17.21093665,6.82552695,-20
526,6.816741725,0.35170749,-0.52581934,17.15846131,6.825808809,-20
526.1,6.816926139,0.353549055,-0.526881163,17.10587938,6.826088113,-20
526.2,6.817107675,0.355387229,-0.527938849,17.05319126,6.826364855,-20
526.3,6.817286328,0.357221991,-0.528992383,17.00039738,6.826639029,-20
526.4,6.817462099,0.35905332,-0.53004175,16.94749814,6.82691063,-20
526.5,6.817634984,0.360881195,-0.531086933,16.89449396,6.827179653,-20
526.6,6.817804982,0.362705596,-0.532127919,16.84138527,6.827446091,-20
526.7,6.817972092,0.364526502,-0.533164691,16.78817248,6.82770994,-20
526.8,6.818136313,0.366343892,-0.534197235,16.73485601,6.827971194,-20
526.9,6.818297642,0.368157746,-0.535225537,16.68143628,6.828229848,-20
527,6.818456078,0.369968044,-0.536249582,16.62791373,6.828485897,-20
527.1,6.818611622,0.371774765,-0.537269356,16.57428877,6.828739336,-20
527.2,6.81876427,0.373577889,-0.538284844,16.52056184,6.82899016,-20
527.3,6.818914024,0.375377396,-0.539296034,16.46673335,6.829238365,-20
527.4,6.819060881,0.377173266,-0.540302911,16.41280375,6.829483946,-20
527.5,6.819204841,0.378965478,-0.541305463,16.35877346,6.829726898,-20
527.6,6.819345904,0.380754014,-0.542303675,16.30464291,6.829967217,-20
527.7,6.819484069,0.382538853,-0.543297536,16.25041254,6.830204898,-20
527.8,6.819619336,0.384319976,-0.544287032,16.19608279,6.830439937,-20
527.9,6.819751705,0.386097364,-0.545272151,16.14165409,6.830672331,-20
528,6.819881176,0.387870996,-0.54625288,16.08712687,6.830902075,-20
528.1,6.820007748,0.389640853,-0.547229208,16.03250158,6.831129165,-20
528.2,6.820131421,0.391406918,-0.548201123,15.97777866,6.831353598,-20
528.3,6.820252197,0.393169169,-0.549168613,15.92295855,6.831575369,-20
528.4,6.820370075,0.394927589,-0.550131666,15.86804169,6.831794476,-20
528.5,6.820485056,0.396682159,-0.551090272,15.81302852,6.832010914,-20
528.6,6.82059714,0.398432859,-0.552044419,15.7579195,6.832224681,-20
528.7,6.820706328,0.400179672,-0.552994097,15.70271505,6.832435772,-20
528.8,6.820812621,0.401922578,-0.553939295,15.64741564,6.832644185,-20
528.9,6.820916019,0.40366156,-0.554880003,15.59202171,6.832849918,-20
529,6.821016525,0.405396599,-0.555816211,15.53653371,6.833052966,-20
529.1,6.821114138,0.407127677,-0.55674791,15.48095209,6.833253327,-20
529.2,6.82120886,0.408854776,-0.557675089,15.4252773,6.833450998,-20
529.3,6.821300692,0.410577879,-0.558597739,15.36950979,6.833645976,-20
529.4,6.821389637,0.412296967,-0.559515851,15.31365002,6.83383826,-20
529.5,6.821475695,0.414012023,-0.560429416,15.25769843,6.834027847,-20
529.6,6.821558868,0.41572303,-0.561338426,15.20165549,6.834214734,-20
529.7,6.821639158,0.41742997,-0.562242873,15.14552165,6.834398919,-20
529.8,6.821716566,0.419132826,-0.563142747,15.08929736,6.834580399,-20
529.9,6.821791096,0.420831582,-0.564038041,15.03298309,6.834759174,-20
530,6.821862748,0.422526219,-0.564928748,14.97657928,6.834935241,-20
530.1,6.821931525,0.424216722,-0.565814859,14.92008641,6.835108599,-20
530.2,6.82199743,0.425903073,-0.566696369,14.86350492,6.835279245,-20
530.3,6.822060464,0.427585258,-0.567573269,14.80683529,6.835447178,-20
530.4,6.822120631,0.429263258,-0.568445553,14.75007796,6.835612397,-20
530.5,6.822177932,0.430937058,-0.569313215,14.6932334,6.8357749,-20
530.6,6.822232372,0.432606642,-0.570176248,14.63630208,6.835934686,-20
530.7,6.822283951,0.434271994,-0.571034647,14.57928446,6.836091755,-20
530.8,6.822332675,0.435933098,-0.571888405,14.52218099,6.836246104,-20
530.9,6.822378544,0.437589939,-0.572737517,14.46499215,6.836397733,-20
531,6.822421564,0.439242501,-0.573581979,14.4077184,6.836546641,-20
531.1,6.822461736,0.44089077,-0.574421784,14.3503602,6.836692827,-20
531.2,6.822499065,0.44253473,-0.575256928,14.29291803,6.836836292,-20
531.3,6.822533553,0.444174365,-0.576087406,14.23539233,6.836977033,-20
531.4,6.822565205,0.445809662,-0.576913215,14.17778359,6.837115052,-20
531.5,6.822594024,0.447440606,-0.577734351,14.12009227,6.837250347,-20
531.6,6.822620013,0.449067182,-0.578550808,14.06231884,6.837382919,-20
531.7,6.822643177,0.450689376,-0.579362585,14.00446375,6.837512767,-20
531.8,6.82266352,0.452307173,-0.580169677,13.9465275,6.837639891,-20
531.9,6.822681045,0.453920561,-0.580972082,13.88851053,6.837764292,-20
532,6.822695757,0.455529525,-0.581769797,13.83041332,6.83788597,-20
532.1,6.82270766,0.457134051,-0.582562818,13.77223634,6.838004925,-20
532.2,6.822716759,0.458734126,-0.583351145,13.71398006,6.838121158,-20
532.3,6.822723057,0.460329737,-0.584134775,13.65564494,6.838234669,-20
532.4,6.82272656,0.46192087,-0.584913706,13.59723147,6.838345458,-20
532.5,6.822727272,0.463507513,-0.585687936,13.5387401,6.838453527,-20
532.6,6.822725198,0.465089653,-0.586457464,13.4801713,6.838558877,-20
532.7,6.822720342,0.466667277,-0.587222289,13.42152556,6.838661508,-20
532.8,6.82271271,0.468240373,-0.587982411,13.36280333,6.838761421,-20
532.9,6.822702307,0.469808928,-0.588737828,13.30400509,6.838858618,-20
533,6.822689138,0.471372931,-0.589488541,13.2451313,6.8389531,-20
533.1,6.822673207,0.472932369,-0.590234549,13.18618245,6.839044869,-20
533.2,6.822654521,0.474487231,-0.590975852,13.12715899,6.839133925,-20
533.3,6.822633084,0.476037506,-0.591712451,13.06806141,6.83922027,-20
533.4,6.822608903,0.477583181,-0.592444346,13.00889016,6.839303907,-20
533.5,6.822581982,0.479124246,-0.593171538,12.94964573,6.839384837,-20
533.6,6.822552328,0.480660689,-0.593894029,12.89032858,6.839463061,-20
533.7,6.822519946,0.4821925,-0.594611819,12.83093917,6.839538582,-20
533.8,6.822484842,0.483719669,-0.595324911,12.77147799,6.839611402,-20
533.9,6.822447021,0.485242184,-0.596033306,12.7119455,6.839681523,-20
534,6.822406491,0.486760035,-0.596737005,12.65234217,6.839748947,-20
534.1,6.822363257,0.488273213,-0.597436013,12.59266847,6.839813677,-20
534.2,6.822317325,0.489781706,-0.59813033,12.53292487,6.839875716,-20
534.3,6.822268702,0.491285507,-0.598819959,12.47311183,6.839935065,-20
534.4,6.822217393,0.492784604,-0.599504905,12.41322984,6.839991727,-20
534.5,6.822163406,0.494278989,-0.600185169,12.35327935,6.840045706,-20
534.6,6.822106747,0.495768652,-0.600860756,12.29326083,6.840097004,-20
534.7,6.822047422,0.497253585,-0.601531669,12.23317475,6.840145624,-20
534.8,6.821985438,0.498733778,-0.602197912,12.17302159,6.840191569,-20
534.9,6.821920803,0.500209222,-0.602859489,12.1128018,6.840234843,-20
535,6.821853522,0.501679911,-0.603516405,12.05251585,6.840275448,-20
535.1,6.821783602,0.503145834,-0.604168664,11.99216421,6.840313388,-20
535.2,6.821711052,0.504606984,-0.604816271,11.93174734,6.840348667,-20
535.3,6.821635877,0.506063354,-0.605459231,11.87126571,6.840381287,-20
535.4,6.821558085,0.507514934,-0.606097549,11.81071979,6.840411253,-20
535.5,6.821477683,0.508961719,-0.606731231,11.75011004,6.840438568,-20
535.6,6.821394678,0.5104037,-0.607360283,11.68943691,6.840463237,-20
535.7,6.821309079,0.511840871,-0.60798471,11.62870088,6.840485262,-20
535.8,6.821220891,0.513273223,-0.608604519,11.56790241,6.840504649,-20
535.9,6.821130124,0.514700752,-0.609219716,11.50704196,6.8405214,-20
536,6.821036784,0.516123449,-0.609830308,11.44611999,6.840535521,-20
536.1,6.820940878,0.517541309,-0.610436301,11.38513696,6.840547016,-20
536.2,6.820842416,0.518954325,-0.611037703,11.32409333,6.840555888,-20
536.3,6.820741405,0.520362491,-0.611634521,11.26298956,6.840562143,-20
536.4,6.820637851,0.521765802,-0.612226762,11.20182611,6.840565784,-20
536.5,6.820531765,0.523164252,-0.612814433,11.14060343,6.840566818,-20
536.6,6.820423152,0.524557834,-0.613397544,11.07932199,6.840565247,-20
536.7,6.820312023,0.525946545,-0.613976101,11.01798223,6.840561078,-20
536.8,6.820198384,0.527330379,-0.614550113,10.95658462,6.840554314,-20
536.9,6.820082244,0.528709331,-0.615119589,10.89512961,6.840544961,-20
537,6.81996361,0.530083395,-0.615684536,10.83361765,6.840533024,-20
537.1,6.819842493,0.531452569,-0.616244965,10.7720492,6.840518508,-20
537.2,6.819718899,0.532816846,-0.616800884,10.7104247,6.840501419,-20
537.3,6.819592838,0.534176224,-0.617352303,10.64874461,6.84048176,-20
537.4,6.819464318,0.535530698,-0.61789923,10.58700938,6.840459539,-20
537.5,6.819333347,0.536880265,-0.618441676,10.52521946,6.84043476,-20
537.6,6.819199934,0.538224919,-0.61897965,10.46337529,6.840407429,-20
537.7,6.819064088,0.53956466,-0.619513162,10.40147733,6.840377552,-20
537.8,6.818925817,0.540899482,-0.620042223,10.33952601,6.840345134,-20
537.9,6.818785131,0.542229383,-0.620566842,10.27752179,6.84031018,-20
538,6.818642038,0.54355436,-0.621087032,10.21546511,6.840272698,-20
538.1,6.818496547,0.54487441,-0.621602801,10.1533564,6.840232692,-20
538.2,6.818348667,0.546189531,-0.622114162,10.09119612,6.840190169,-20
538.3,6.818198407,0.547499721,-0.622621125,10.02898471,6.840145134,-20
538.4,6.818045776,0.548804977,-0.623123702,9.966722594,6.840097595,-20
538.5,6.817890784,0.550105297,-0.623621903,9.904410223,6.840047557,-20
538.6,6.817733439,0.551400679,-0.624115742,9.842048033,6.839995026,-20
538.7,6.817573751,0.552691123,-0.624605229,9.779636459,6.839940009,-20
538.8,6.817411729,0.553976626,-0.625090376,9.717175936,6.839882512,-20
538.9,6.817247382,0.555257187,-0.625571196,9.654666898,6.839822542,-20
539,6.81708072,0.556532805,-0.626047701,9.592109779,6.839760106,-20
539.1,6.816911752,0.557803479,-0.626519903,9.529505009,6.839695209,-20
539.2,6.816740487,0.559069209,-0.626987815,9.466853018,6.839627859,-20
539.3,6.816566936,0.560329993,-0.62745145,9.404154237,6.839558062,-20
539.4,6.816391107,0.561585832,-0.627910821,9.341409092,6.839485826,-20
539.5,6.81621301,0.562836726,-0.62836594,9.27861801,6.839411157,-20
539.6,6.816032655,0.564082673,-0.628816822,9.215781416,6.839334063,-20
539.7,6.815850052,0.565323675,-0.629263479,9.152899733,6.839254549,-20
539.8,6.81566521,0.566559732,-0.629705925,9.089973386,6.839172624,-20
539.9,6.815478139,0.567790843,-0.630144173,9.027002793,6.839088295,-20
540,6.815288849,0.569017011,-0.630578238,8.963988376,6.839001568,-20
540.1,6.815097349,0.570238235,-0.631008133,8.900930552,6.838912452,-20
540.2,6.81490365,0.571454517,-0.631433873,8.837829739,6.838820953,-20
